"File Path: S:\Durabler\Certificates\Testdataexport\DAF431 C1-1 08-21-25 15 28 22 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E 399 KIC 7"
"Test Run: DAF431 C1-1"
"Date: 8/12/2025 10:06:42 AM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Time "
"mm","mm","kN","sec"
"1.03164336178452","6.57765287905931","243.04821875","10150.228515625"
"1.03204324841499","6.58165337517858","243.127171875","10150.2783203125"
"1.03251030668616","6.58452371135354","243.179453125","10150.328125"
"1.0333436075598","6.58687064424157","243.25615625","10150.3779296875"
"1.03342439979315","6.59071188420057","243.33346875","10150.427734375"
"1.03411462623626","6.5942257642746","243.427046875","10150.4775390625"
"1.03461451362818","6.59614428877831","243.494859375","10150.52734375"
"1.03520893026143","6.59955851733685","243.554890625","10150.578125"
"1.0357010178268","6.60195481032133","243.62834375","10150.6279296875"
"1.03600928559899","6.60459883511066","243.70240625","10150.677734375"
"1.03665515780449","6.60814810544252","243.788171875","10150.7275390625"
"1.03721162304282","6.61046430468559","243.8696875","10150.77734375"
"1.03751418646425","6.61378353834152","243.9440625","10150.828125"
"1.03803200181574","6.61654584109783","244.023125","10150.8779296875"
"1.03816937189549","6.61938264966011","244.0919375","10150.927734375"
"1.03894539643079","6.62208162248135","244.1468125","10150.9775390625"
"1.03918579407036","6.62542693316936","244.232890625","10151.02734375"
"1.03973294608295","6.62778876721859","244.298578125","10151.0771484375"
"1.04027939960361","6.63177296519279","244.381","10151.126953125"
"1.04101176839322","6.63432525470853","244.460046875","10151.177734375"
"1.04122282937169","6.63720909506083","244.530640625","10151.2275390625"
"1.04179710615426","6.64032064378262","244.6028125","10151.27734375"
"1.04220490902662","6.64174417033792","244.68503125","10151.3271484375"
"1.04264903347939","6.645193323493","244.752515625","10151.376953125"
"1.0428800014779","6.6476184874773","244.82834375","10151.427734375"
"1.04357884265482","6.65082549676299","244.898078125","10151.4775390625"
"1.04400306008756","6.65313098579645","244.974859375","10151.52734375"
"1.04456453118473","6.65751285851002","245.0668125","10151.5771484375"
"1.04503589682281","6.66015548631549","245.12296875","10151.626953125"
"1.04569888208061","6.66233012452722","245.203078125","10151.6767578125"
"1.04577536694705","6.66587939485908","245.28103125","10151.7265625"
"1.04658294003457","6.66805217042565","245.338984375","10151.77734375"
"1.04683823883533","6.67160144075751","245.43684375","10151.8271484375"
"1.04741693940014","6.67406991124153","245.497625","10151.876953125"
"1.04777165688574","6.67771464213729","245.578921875","10151.9267578125"
"1.04817433748394","6.68005784973502","245.651640625","10151.9765625"
"1.04875734541565","6.6825021058321","245.73584375","10152.02734375"
"1.04936095885932","6.68584508821368","245.80534375","10152.0771484375"
"1.04945327620953","6.68693101033568","245.882265625","10152.126953125"
"1.05033873114735","6.69179111719131","245.9476875","10152.1767578125"
"1.05066632386297","6.6946679726243","246.0325","10152.2265625"
"1.05121277738363","6.69687101617455","246.097328125","10152.2763671875"
"1.05155678465962","6.69990759342909","246.18321875","10152.326171875"
"1.05207681190223","6.70303544029593","246.2595625","10152.376953125"
"1.05248880572617","6.70536141842604","246.3310625","10152.4267578125"
"1.05323269963264","6.70965621247888","246.41646875","10152.4765625"
"1.05334923136979","6.71264156699181","246.481515625","10152.5263671875"
"1.05403235647827","6.71485438942909","246.56559375","10152.576171875"
"1.05441710911691","6.7175617441535","246.63859375","10152.626953125"
"1.05522247031331","6.72095594927669","246.699140625","10152.6767578125"
"1.05535774491727","6.72420626506209","246.78196875","10152.7265625"
"1.05607649311423","6.72688474878669","246.860640625","10152.7763671875"
"1.05673458892852","6.72966102138162","246.940609375","10152.826171875"
"1.05710153002292","6.73167454078794","247.008140625","10152.8759765625"
"1.05748628266156","6.73520052805543","247.071078125","10152.92578125"
"1.05809431988746","6.73807458952069","247.15784375","10152.9765625"
"1.05833529960364","6.7412257194519","247.226328125","10153.0263671875"
"1.05892610736191","6.74427207559347","247.315171875","10153.076171875"
"1.0593410115689","6.74624554812908","247.3911875","10153.1259765625"
"1.06008909642696","6.75091659650207","247.458203125","10153.17578125"
"1.06032367330045","6.75249472260475","247.52259375","10153.2265625"
"1.06092449277639","6.7550390958786","247.59509375","10153.2763671875"
"1.06160540599376","6.75899209454656","247.67621875","10153.326171875"
"1.06206827331334","6.76139863207936","247.748546875","10153.3759765625"
"1.06235791463405","6.76504475995898","247.814375","10153.42578125"
"1.06330495327711","6.76868855953217","247.897203125","10153.4755859375"
"1.06373545713723","6.77087297663093","247.981234375","10153.525390625"
"1.06459169182926","6.77492376416922","248.050375","10153.576171875"
"1.06547574978322","6.77776429802179","248.13765625","10153.6259765625"
"1.06588273774832","6.78209587931633","248.2041875","10153.67578125"
"1.06668740045279","6.78357947617769","248.277546875","10153.7255859375"
"1.06721522752196","6.78811362013221","248.364671875","10153.775390625"
"1.06782536022365","6.78880326449871","248.426984375","10153.826171875"
"1.06846401467919","6.7933015525341","248.5063125","10153.8759765625"
"1.06880953535438","6.79563032463193","248.574859375","10153.92578125"
"1.06950255576521","6.79904734715819","248.638109375","10153.9755859375"
"1.07026286423206","6.80251140147448","248.729421875","10154.025390625"
"1.07097171712667","6.80448906496167","248.80275","10154.0751953125"
"1.07151246629655","6.80813565850258","248.882375","10154.125"
"1.07206683605909","6.81077083572745","248.96009375","10154.17578125"
"1.07283855322748","6.81521138176322","249.033046875","10154.2255859375"
"1.07329129241407","6.81746657937765","249.09903125","10154.275390625"
"1.07407022733241","6.82077975943685","249.187796875","10154.3251953125"
"1.0743320453912","6.82454230263829","249.235609375","10154.375"
"1.07519386801869","6.82737259194255","249.3368125","10154.42578125"
"1.07571668922901","6.82907225564122","249.39975","10154.4755859375"
"1.07630179263651","6.83152955025434","249.46909375","10154.525390625"
"1.07686186674982","6.83531677350402","249.53928125","10154.5751953125"
"1.07808352913707","6.83873752132058","249.6179375","10154.625"
"1.07903766911477","6.84264907613397","249.703625","10154.6748046875"
"1.07975152786821","6.84567680582404","249.775203125","10154.724609375"
"1.08042592182755","6.84966798871756","249.833734375","10154.775390625"
"1.08177855145186","6.85373926535249","249.9054375","10154.8251953125"
"1.08331127557904","6.85639958828688","249.978828125","10154.875"
"1.08443072531372","6.86028692871332","250.0600625","10154.9248046875"
"1.08532828744501","6.86326017603278","250.15721875","10154.974609375"
"1.08660431578755","6.86786836013198","250.2196875","10155.025390625"
"1.0872051352635","6.87000248581171","250.2960625","10155.0751953125"
"1.0881278431043","6.8732681684196","250.371734375","10155.125"
"1.08893972355872","6.87611754983664","250.44303125","10155.1748046875"
"1.08969572465867","6.88032945618033","250.521765625","10155.224609375"
"1.09039805829525","6.883863825351","250.6071875","10155.2744140625"
"1.09145953319967","6.88746524974704","250.682609375","10155.32421875"
"1.09197874553502","6.88989087939262","250.752328125","10155.375"
"1.09295011498034","6.89326506108046","250.82290625","10155.4248046875"
"1.09343859367073","6.89601246267557","250.904234375","10155.474609375"
"1.09425617847592","6.8989903666079","250.977171875","10155.5244140625"
"1.09479972161353","6.90209725871682","251.051375","10155.57421875"
"1.09544990118593","6.90555665642023","251.135140625","10155.625"
"1.09579681884497","6.90917205065489","251.2024375","10155.6748046875"
"1.09672383405268","6.9124847650528","251.292265625","10155.724609375"
"1.09687761869282","6.91524753347039","251.355453125","10155.7744140625"
"1.09795690514147","6.91753486171365","251.449984375","10155.82421875"
"1.09822012018412","6.92105432972312","251.51715625","10155.8740234375"
"1.09904410783201","6.92492723464966","251.59878125","10155.923828125"
"1.09950895421207","6.92792050540447","251.652515625","10155.974609375"
"1.10038951970637","6.93081598728895","251.734296875","10156.0244140625"
"1.10067776404321","6.9329054094851","251.796125","10156.07421875"
"1.10136729199439","6.93675270304084","251.873328125","10156.1240234375"
"1.10184075310826","6.93817669525743","251.950125","10156.173828125"
"1.10250804573298","6.94206962361932","252.02840625","10156.224609375"
"1.10300234518945","6.9452510215342","252.108515625","10156.2744140625"
"1.10365531872958","6.94950018078089","252.17865625","10156.32421875"
"1.10416393727064","6.9526182487607","252.267046875","10156.3740234375"
"1.10472680535167","6.95506762713194","252.331078125","10156.423828125"
"1.10543565824628","6.9588772021234","252.4113125","10156.4736328125"
"1.10607070382684","6.96139596402645","252.487875","10156.5234375"
"1.10652204602957","6.96487165987492","252.54959375","10156.57421875"
"1.10726023558527","6.96802046149969","252.62378125","10156.6240234375"
"1.1076342780143","6.97032082825899","252.698328125","10156.673828125"
"1.10842462163419","6.97379093617201","252.77684375","10156.7236328125"
"1.10865430906415","6.9756954908371","252.85334375","10156.7734375"
"1.10922427847981","6.97889737784863","252.930734375","10156.82421875"
"1.10986444633454","6.98197819292545","253.013765625","10156.8740234375"
"1.11037876922637","6.98610302060843","253.081140625","10156.923828125"
"1.11110252328217","6.9887456484139","253.141890625","10156.9736328125"
"1.11199449747801","6.99146231636405","253.224796875","10157.0234375"
"1.11261464189738","6.99396710842848","253.290328125","10157.0732421875"
"1.11332698725164","6.99776690453291","253.36996875","10157.123046875"
"1.11396866850555","7.00045051053166","253.451734375","10157.173828125"
"1.11460301559418","7.00409570708871","253.516265625","10157.2236328125"
"1.11531116999686","7.0063010789454","253.58415625","10157.2734375"
"1.11574959009886","7.0102633908391","253.67284375","10157.3232421875"
"1.11648847814649","7.01302802190185","253.76096875","10157.373046875"
"1.11690687481314","7.01711466535926","253.836078125","10157.423828125"
"1.11756206024438","7.0193437859416","253.895390625","10157.4736328125"
"1.11832877155393","7.02322740107775","253.98484375","10157.5234375"
"1.11885520163924","7.02473055571318","254.040546875","10157.5732421875"
"1.11954973544925","7.02789379283786","254.12853125","10157.623046875"
"1.11993961036205","7.03185889869928","254.18840625","10157.6728515625"
"1.12073495984077","7.03499186784029","254.276234375","10157.72265625"
"1.12127570901066","7.0385760627687","254.337078125","10157.7734375"
"1.12196942791343","7.04073021188378","254.41228125","10157.8232421875"
"1.12234859261662","7.04481499269605","254.4809375","10157.873046875"
"1.12305383663625","7.04680662602186","254.5683125","10157.9228515625"
"1.12353160511702","7.05084716901183","254.64815625","10157.97265625"
"1.12441566307098","7.05394241958857","254.7305","10158.0234375"
"1.12499215174466","7.05631962046027","254.79059375","10158.0732421875"
"1.12602568697184","7.05904886126518","254.865078125","10158.123046875"
"1.1264526983723","7.06280022859573","254.924171875","10158.1728515625"
"1.12701556645334","7.06602586433291","255.012015625","10158.22265625"
"1.12771720159799","7.06979539245367","255.091734375","10158.2724609375"
"1.12854479812086","7.07100098952651","255.16790625","10158.322265625"
"1.12905411515385","7.07573490217328","255.243921875","10158.373046875"
"1.12981873098761","7.07810185849667","255.316828125","10158.4228515625"
"1.13022781442851","7.0817181840539","255.405171875","10158.47265625"
"1.1308800894767","7.084752433002","255.477109375","10158.5224609375"
"1.13121059257537","7.08822021260858","255.55840625","10158.572265625"
"1.13200093619525","7.09124282002449","255.617453125","10158.623046875"
"1.13256170880049","7.09386961534619","255.69359375","10158.6728515625"
"1.13307661376894","7.09712412208319","255.77090625","10158.72265625"
"1.13371037878096","7.09994370117784","255.849796875","10158.7724609375"
"1.13449292257428","7.103958632797","255.90778125","10158.822265625"
"1.1348519474268","7.10674654692411","255.993765625","10158.8720703125"
"1.13576813600957","7.10939476266503","256.064875","10158.921875"
"1.1360349599272","7.11272843182087","256.153046875","10158.97265625"
"1.13676453474909","7.11477035656571","256.218265625","10159.0224609375"
"1.13727373536676","7.1185533888638","256.2939375","10159.072265625"
"1.13803695421666","7.12113827466965","256.37009375","10159.1220703125"
"1.13857060205191","7.12599465623498","256.4398125","10159.171875"
"1.13985652569681","7.12751224637032","256.5115625","10159.22265625"
